id_bat;level;occupcode_id;area;nblevel;nblevelrec;groundarea;datastate;recordstate;index;id_block;regroupement_fill
552388;0.0;01.01.00.00;113.45;3.0;0.0;113.45;V;O;17084;4380;logement
552388;1.0;01.01.00.00;113.45;3.0;0.0;113.45;V;O;17085;4380;logement
552388;2.0;01.01.00.00;70.0;3.0;0.0;113.45;V;O;17086;4380;logement
105205;0.0;01.01.00.00;102.2;3.0;0.0;102.2;V;O;17087;4380;logement
105205;1.0;01.01.00.00;102.2;3.0;0.0;102.2;V;O;17088;4380;logement
105205;2.0;01.01.00.00;102.2;3.0;0.0;102.2;V;O;17089;4380;logement
160895;0.0;01.01.00.00;86.03;3.0;0.0;86.03;V;O;17090;4380;logement
160895;1.0;01.01.00.00;86.03;3.0;0.0;86.03;V;O;17091;4380;logement
160895;2.0;01.01.00.00;86.03;3.0;0.0;86.03;V;O;17092;4380;logement
212637;0.0;01.01.00.00;86.92;2.0;0.0;86.92;V;O;17093;4380;logement
212637;1.0;01.01.00.00;75.0;2.0;0.0;86.92;V;O;17094;4380;logement
713641;0.0;01.01.00.00;81.37;2.0;0.0;81.37;V;O;17095;4380;logement
713641;1.0;01.01.00.00;81.37;2.0;0.0;81.37;V;O;17096;4380;logement
953978;0.0;01.01.00.00;158.22;3.5;1.0;158.22;V;O;17097;4380;logement
953978;1.0;01.01.00.00;158.22;3.5;1.0;158.22;V;O;17098;4380;logement
953978;2.0;01.01.00.00;158.22;3.5;1.0;158.22;V;O;17099;4380;logement
953978;3.0;01.01.00.00;150.0;3.5;1.0;158.22;V;O;17100;4380;logement
953978;-1.0;01.01.00.00;158.22;3.5;1.0;158.22;V;O;17101;4380;logement
124552;0.0;05.04.01.04;171.31;3.0;0.0;171.31;V;O;17102;4380;commerce
124552;1.0;01.01.00.00;171.31;3.0;0.0;171.31;V;O;17103;4380;logement
124552;2.0;01.01.00.00;131.0;3.0;0.0;171.31;V;O;17104;4380;logement
869647;0.0;01.50.00.00;20.37;1.0;0.0;20.37;V;O;17105;4380;logement
497282;0.0;01.50.00.00;11.17;1.0;0.0;11.17;V;O;17106;4380;logement
337964;9.0;01.01.00.00;240.0;9.0;1.0;352.76;V;O;17561;4380;logement
337964;8.0;01.01.00.00;252.0;9.0;1.0;352.76;V;O;17562;4380;logement
337964;7.0;01.01.00.00;252.0;9.0;1.0;352.76;V;O;17563;4380;logement
337964;6.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17564;4380;logement
337964;5.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17565;4380;logement
337964;4.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17566;4380;logement
337964;3.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17567;4380;logement
337964;2.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17568;4380;logement
337964;1.0;01.01.00.00;352.76;9.0;1.0;352.76;V;O;17569;4380;logement
337964;0.0;07.01.01.00;200.0;9.0;1.0;352.76;V;O;17570;4380;équipements
337964;0.0;01.01.00.00;153.0;9.0;1.0;352.76;V;O;17571;4380;logement
181014;6.0;01.01.00.00;400.0;6.0;1.0;1057.22;V;O;17635;4380;logement
181014;5.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17636;4380;logement
181014;4.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17637;4380;logement
181014;3.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17638;4380;logement
181014;2.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17639;4380;logement
181014;1.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17640;4380;logement
181014;0.0;01.01.00.00;500.0;6.0;1.0;1057.22;V;O;17641;4380;logement
181014;0.0;03.00.00.00;557.22;6.0;1.0;1057.22;V;O;17642;4380;bureau
925863;10.0;01.01.00.00;500.0;9.0;2.0;1258.27;V;O;17849;4380;logement
925863;9.0;01.01.00.00;500.0;9.0;2.0;1258.27;V;O;17850;4380;logement
925863;8.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17851;4380;logement
925863;7.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17852;4380;logement
925863;6.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17853;4380;logement
925863;5.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17854;4380;logement
925863;4.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17855;4380;logement
925863;3.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17856;4380;logement
925863;2.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17857;4380;logement
925863;1.0;01.01.00.00;556.0;9.0;2.0;1258.27;V;O;17858;4380;logement
925863;0.0;05.01.01.03;650.0;9.0;2.0;1258.27;V;O;17859;4380;commerce
925863;0.0;05.01.01.03;608.0;9.0;2.0;1258.27;V;O;17860;4380;commerce
494789;3.0;01.01.00.00;60.0;3.5;1.0;70.9;V;O;17861;4380;logement
494789;2.0;01.01.00.00;70.9;3.5;1.0;70.9;V;O;17862;4380;logement
494789;1.0;01.01.00.00;70.9;3.5;1.0;70.9;V;O;17863;4380;logement
494789;0.0;01.01.00.00;70.9;3.5;1.0;70.9;V;O;17864;4380;logement
494789;-1.0;01.01.00.00;70.9;3.5;1.0;70.9;V;O;17865;4380;logement
684128;2.0;01.01.00.00;74.0;3.0;0.0;98.63;V;O;18297;4380;logement
684128;1.0;01.01.00.00;98.63;3.0;0.0;98.63;V;O;18298;4380;logement
684128;0.0;01.01.00.00;98.63;3.0;0.0;98.63;V;O;18299;4380;logement
199164;2.0;01.01.00.00;70.0;3.0;0.0;92.51;V;O;18300;4380;logement
199164;1.0;01.01.00.00;70.0;3.0;0.0;92.51;V;O;18301;4380;logement
199164;0.0;01.01.00.00;92.51;3.0;0.0;92.51;V;O;18302;4380;logement
419080;2.0;01.01.00.00;90.0;3.0;0.0;119.27;V;O;18303;4380;logement
419080;1.0;01.01.00.00;119.27;3.0;0.0;119.27;V;O;18304;4380;logement
419080;0.0;01.01.00.00;119.27;3.0;0.0;119.27;V;O;18305;4380;logement
341614;2.0;01.01.00.00;75.0;3.0;0.0;108.45;V;O;18306;4380;logement
341614;1.0;01.01.00.00;108.45;3.0;0.0;108.45;V;O;18307;4380;logement
341614;0.0;05.02.01.11;108.45;3.0;0.0;108.45;V;O;18308;4380;commerce
941323;3.0;01.01.00.00;300.0;3.0;1.0;704.28;V;O;18309;4380;logement
941323;2.0;01.01.00.00;500.0;3.0;1.0;704.28;V;O;18310;4380;logement
941323;1.0;01.01.00.00;704.28;3.0;1.0;704.28;V;O;18311;4380;logement
941323;0.0;07.01.01.00;400.0;3.0;1.0;704.28;V;O;18312;4380;équipements
941323;0.0;01.01.00.00;304.28;3.0;1.0;704.28;V;O;18313;4380;logement
249510;0.0;09.04.01.00;307.59;1.0;0.0;307.59;V;O;6285;4369;équipements
576066;0.0;01.01.00.00;92.09;2.0;0.0;92.09;V;O;6286;4369;logement
576066;1.0;01.01.00.00;92.09;2.0;0.0;92.09;V;O;6287;4369;logement
61572;0.0;01.50.01.00;294.32;1.0;0.0;294.32;V;O;6288;4369;logement
307544;0.0;01.50.01.00;187.71;1.0;0.0;187.71;V;O;6289;4369;logement
218377;0.0;01.01.00.00;77.46;2.0;0.0;77.46;V;O;6290;4369;logement
218377;1.0;01.01.00.00;77.46;2.0;0.0;77.46;V;O;6291;4369;logement
837545;0.0;01.50.01.00;353.62;1.0;0.0;353.62;V;O;6292;4369;logement
396863;0.0;01.50.01.00;49.77;1.0;0.0;49.77;V;O;6293;4369;logement
24388;0.0;01.50.01.00;201.95;1.0;0.0;201.95;V;O;6294;4369;logement
443711;0.0;01.50.01.00;54.04;1.0;0.0;54.04;V;O;6295;4369;logement
845698;0.0;01.50.01.00;7.82;1.0;0.0;7.82;V;O;6296;4369;logement
985975;0.0;01.50.01.00;22.02;1.0;0.0;22.02;V;O;6297;4369;logement
117537;0.0;01.50.00.00;9.33;1.0;0.0;9.33;V;O;6298;4369;logement
566639;0.0;01.00.00.00;44.69;2.0;0.0;44.69;V;O;6316;4369;logement
566639;1.0;01.00.00.00;44.69;2.0;0.0;44.69;V;O;6317;4369;logement
381647;0.0;01.50.00.00;6.61;1.0;0.0;6.61;V;O;6318;4369;logement
591687;0.0;01.50.00.00;8.1;1.0;0.0;8.1;V;O;6319;4369;logement
83693;0.0;09.04.02.00;689.93;1.0;0.0;689.93;V;O;6332;4369;équipements
17570;0.0;15.00.00.00;541.46;1.0;0.0;541.46;V;O;6333;4369;
101625;0.0;15.00.00.00;286.04;1.0;0.0;286.04;V;O;6334;4369;
97229;0.0;09.04.01.00;438.24;1.0;0.0;438.24;V;O;6335;4369;équipements
97229;99.0;09.04.01.00;438.24;1.0;0.0;438.24;V;O;6336;4369;équipements
710904;0.0;01.50.00.00;25.66;1.0;0.0;25.66;V;O;9136;4369;logement
161131;0.0;03.01.03.06;103.78;2.0;1.0;103.78;V;O;10143;4369;bureau
161131;1.0;03.01.03.06;103.78;2.0;1.0;103.78;V;O;10144;4369;bureau
161131;2.0;03.01.03.06;90.0;2.0;1.0;103.78;V;O;10145;4369;bureau
603035;0.0;03.01.03.06;62.19;1.0;0.0;62.19;V;O;10146;4369;bureau
924303;0.0;03.01.03.06;197.07;2.0;0.0;197.07;V;O;10147;4369;bureau
924303;1.0;03.01.03.06;197.07;2.0;0.0;197.07;V;O;10148;4369;bureau
488821;0.0;01.01.00.00;87.1;3.0;0.0;87.1;V;O;11433;4369;logement
488821;1.0;01.01.00.00;87.1;3.0;0.0;87.1;V;O;11434;4369;logement
488821;2.0;01.01.00.00;87.1;3.0;0.0;87.1;V;O;11435;4369;logement
58345;0.0;09.04.02.00;678.03;6.0;1.0;1108.03;V;O;11448;4369;équipements
58345;0.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11449;4369;logement
58345;1.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11450;4369;logement
58345;2.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11451;4369;logement
58345;3.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11452;4369;logement
58345;4.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11453;4369;logement
58345;5.0;01.01.00.00;430.0;6.0;1.0;1108.03;V;O;11454;4369;logement
58345;6.0;01.01.00.00;210.0;6.0;1.0;1108.03;V;O;11455;4369;logement
178870;0.0;01.01.00.00;92.46;3.0;0.0;92.46;V;O;11456;4369;logement
178870;1.0;01.01.00.00;92.46;3.0;0.0;92.46;V;O;11457;4369;logement
178870;2.0;01.01.00.00;92.46;3.0;0.0;92.46;V;O;11458;4369;logement
603127;0.0;05.00.00.00;440.0;10.0;3.0;685.39;V;O;11459;4369;commerce
603127;0.0;09.04.02.00;245.39;10.0;3.0;685.39;V;O;11460;4369;équipements
603127;1.0;03.00.00.00;440.0;10.0;3.0;685.39;V;O;11461;4369;bureau
603127;2.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11462;4369;logement
603127;3.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11463;4369;logement
603127;4.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11464;4369;logement
603127;5.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11465;4369;logement
603127;6.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11466;4369;logement
603127;7.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11467;4369;logement
603127;8.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11468;4369;logement
603127;9.0;01.01.00.00;440.0;10.0;3.0;685.39;V;O;11469;4369;logement
603127;10.0;01.01.00.00;420.0;10.0;3.0;685.39;V;O;11470;4369;logement
603127;11.0;01.01.00.00;400.0;10.0;3.0;685.39;V;O;11471;4369;logement
603127;12.0;01.01.00.00;380.0;10.0;3.0;685.39;V;O;11472;4369;logement
191308;0.0;01.01.00.00;144.87;3.0;0.0;144.87;V;O;11473;4369;logement
191308;1.0;01.01.00.00;144.87;3.0;0.0;144.87;V;O;11474;4369;logement
191308;2.0;01.01.00.00;144.87;3.0;0.0;144.87;V;O;11475;4369;logement
112353;0.0;01.01.00.00;130.23;5.0;1.0;130.23;V;O;11476;4369;logement
112353;1.0;01.01.00.00;90.0;5.0;1.0;130.23;V;O;11477;4369;logement
112353;2.0;01.01.00.00;90.0;5.0;1.0;130.23;V;O;11478;4369;logement
112353;3.0;01.01.00.00;90.0;5.0;1.0;130.23;V;O;11479;4369;logement
112353;4.0;01.01.00.00;90.0;5.0;1.0;130.23;V;O;11480;4369;logement
112353;5.0;01.01.00.00;80.0;5.0;1.0;130.23;V;O;11481;4369;logement
505126;0.0;01.01.00.00;100.0;5.0;2.0;336.12;V;O;11482;4369;logement
505126;0.0;03.00.00.00;100.0;5.0;2.0;336.12;V;O;11483;4369;bureau
505126;0.0;09.04.01.00;136.12;5.0;2.0;336.12;V;O;11484;4369;équipements
505126;1.0;01.01.00.00;290.0;5.0;2.0;336.12;V;O;11485;4369;logement
505126;2.0;01.01.00.00;290.0;5.0;2.0;336.12;V;O;11486;4369;logement
505126;3.0;01.01.00.00;290.0;5.0;2.0;336.12;V;O;11487;4369;logement
505126;4.0;01.01.00.00;290.0;5.0;2.0;336.12;V;O;11488;4369;logement
505126;5.0;01.01.00.00;270.0;5.0;2.0;336.12;V;O;11489;4369;logement
505126;6.0;01.01.00.00;125.0;5.0;2.0;336.12;V;O;11490;4369;logement
205526;0.0;09.04.02.00;215.0;6.0;2.0;684.51;V;O;11491;4369;équipements
205526;0.0;05.08.02.05;64.51;6.0;2.0;684.51;V;O;11492;4369;commerce
205526;0.0;05.01.02.05;135.0;6.0;2.0;684.51;V;O;11493;4369;commerce
205526;0.0;05.01.01.00;135.0;6.0;2.0;684.51;V;O;11494;4369;commerce
205526;0.0;02.02.00.00;135.0;6.0;2.0;684.51;V;O;11495;4369;hôtel
205526;1.0;02.02.00.00;470.0;6.0;2.0;684.51;V;O;11496;4369;hôtel
205526;2.0;02.02.00.00;470.0;6.0;2.0;684.51;V;O;11497;4369;hôtel
205526;3.0;02.02.00.00;470.0;6.0;2.0;684.51;V;O;11498;4369;hôtel
205526;4.0;02.02.00.00;470.0;6.0;2.0;684.51;V;O;11499;4369;hôtel
205526;5.0;02.02.00.00;470.0;6.0;2.0;684.51;V;O;11500;4369;hôtel
205526;6.0;02.02.00.00;430.0;6.0;2.0;684.51;V;O;11501;4369;hôtel
205526;7.0;02.02.00.00;270.0;6.0;2.0;684.51;V;O;11502;4369;hôtel
584733;0.0;05.01.04.05;145.46;3.0;1.0;145.46;V;O;11503;4369;commerce
584733;1.0;01.01.00.00;145.46;3.0;1.0;145.46;V;O;11504;4369;logement
584733;2.0;01.01.00.00;145.46;3.0;1.0;145.46;V;O;11505;4369;logement
584733;3.0;01.01.00.00;50.0;3.0;1.0;145.46;V;O;11506;4369;logement
593625;0.0;05.04.01.06;100.39;3.0;1.0;100.39;V;O;11507;4369;commerce
593625;1.0;01.01.00.00;70.0;3.0;1.0;100.39;V;O;11508;4369;logement
593625;2.0;01.01.00.00;70.0;3.0;1.0;100.39;V;O;11509;4369;logement
593625;3.0;01.01.00.00;50.0;3.0;1.0;100.39;V;O;11510;4369;logement
528236;0.0;05.06.02.05;111.84;3.0;0.0;111.84;V;O;11511;4369;commerce
528236;1.0;01.01.00.00;80.0;3.0;0.0;111.84;V;O;11512;4369;logement
528236;2.0;01.01.00.00;80.0;3.0;0.0;111.84;V;O;11513;4369;logement
332502;0.0;05.06.01.01;104.83;3.0;1.0;104.83;V;O;11514;4369;commerce
332502;1.0;01.01.00.00;104.83;3.0;1.0;104.83;V;O;11515;4369;logement
332502;2.0;01.01.00.00;104.83;3.0;1.0;104.83;V;O;11516;4369;logement
332502;3.0;01.01.00.00;85.0;3.0;1.0;104.83;V;O;11517;4369;logement
297973;0.0;03.00.00.00;49.56;3.0;0.0;49.56;V;O;11518;4369;bureau
297973;1.0;03.00.00.00;49.56;3.0;0.0;49.56;V;O;11519;4369;bureau
297973;2.0;03.00.00.00;49.56;3.0;0.0;49.56;V;O;11520;4369;bureau
309450;0.0;01.01.00.00;236.5;4.0;0.0;236.5;V;O;11521;4369;logement
309450;1.0;01.01.00.00;236.5;4.0;0.0;236.5;V;O;11522;4369;logement
309450;2.0;01.01.00.00;110.0;4.0;0.0;236.5;V;O;11523;4369;logement
309450;3.0;01.01.00.00;110.0;4.0;0.0;236.5;V;O;11524;4369;logement
501606;0.0;01.01.00.00;150.0;5.0;1.0;322.63;V;O;11525;4369;logement
501606;0.0;01.50.00.00;172.63;5.0;1.0;322.63;V;O;11526;4369;logement
501606;1.0;01.01.00.00;150.0;5.0;1.0;322.63;V;O;11527;4369;logement
501606;2.0;01.01.00.00;120.0;5.0;1.0;322.63;V;O;11528;4369;logement
501606;3.0;01.01.00.00;90.0;5.0;1.0;322.63;V;O;11529;4369;logement
501606;4.0;01.01.00.00;80.0;5.0;1.0;322.63;V;O;11530;4369;logement
501606;5.0;01.01.00.00;50.0;5.0;1.0;322.63;V;O;11531;4369;logement
235307;0.0;01.01.00.00;94.58;3.0;0.0;94.58;V;O;11532;4369;logement
235307;1.0;01.01.00.00;94.58;3.0;0.0;94.58;V;O;11533;4369;logement
235307;2.0;01.01.00.00;94.58;3.0;0.0;94.58;V;O;11534;4369;logement
645731;0.0;05.06.04.05;77.34;4.0;0.0;77.34;V;O;11535;4369;commerce
645731;1.0;01.01.00.00;77.34;4.0;0.0;77.34;V;O;11536;4369;logement
645731;2.0;01.01.00.00;77.34;4.0;0.0;77.34;V;O;11537;4369;logement
645731;3.0;01.01.00.00;77.34;4.0;0.0;77.34;V;O;11538;4369;logement
875018;0.0;05.06.03.00;66.94;2.0;0.0;66.94;V;O;11539;4369;commerce
875018;1.0;05.06.03.00;66.94;2.0;0.0;66.94;V;O;11540;4369;commerce
85584;0.0;01.01.00.00;60.64;3.0;0.0;60.64;V;O;11541;4369;logement
85584;1.0;01.01.00.00;60.64;3.0;0.0;60.64;V;O;11542;4369;logement
85584;2.0;01.01.00.00;60.64;3.0;0.0;60.64;V;O;11543;4369;logement
501840;0.0;04.09.00.00;44.42;3.0;0.0;44.42;V;O;11544;4369;industrie
501840;1.0;01.01.00.00;44.42;3.0;0.0;44.42;V;O;11545;4369;logement
501840;2.0;01.01.00.00;44.42;3.0;0.0;44.42;V;O;11546;4369;logement
431759;0.0;05.06.02.01;90.48;3.0;0.0;90.48;V;O;11547;4369;commerce
431759;1.0;01.01.00.00;70.0;3.0;0.0;90.48;V;O;11548;4369;logement
431759;2.0;01.01.00.00;70.0;3.0;0.0;90.48;V;O;11549;4369;logement
46498;0.0;01.01.00.00;141.1;4.0;1.0;141.1;V;O;11550;4369;logement
46498;1.0;01.01.00.00;110.0;4.0;1.0;141.1;V;O;11551;4369;logement
46498;2.0;01.01.00.00;110.0;4.0;1.0;141.1;V;O;11552;4369;logement
46498;3.0;01.01.00.00;110.0;4.0;1.0;141.1;V;O;11553;4369;logement
46498;4.0;01.01.00.00;90.0;4.0;1.0;141.1;V;O;11554;4369;logement
833151;0.0;01.01.00.00;69.06;4.0;1.0;69.06;V;O;11555;4369;logement
833151;1.0;01.01.00.00;69.06;4.0;1.0;69.06;V;O;11556;4369;logement
833151;2.0;01.01.00.00;69.06;4.0;1.0;69.06;V;O;11557;4369;logement
833151;3.0;01.01.00.00;69.06;4.0;1.0;69.06;V;O;11558;4369;logement
833151;4.0;01.01.00.00;60.0;4.0;1.0;69.06;V;O;11559;4369;logement
363275;0.0;01.01.00.00;98.75;3.0;1.0;98.75;V;O;11560;4369;logement
363275;1.0;01.01.00.00;98.75;3.0;1.0;98.75;V;O;11561;4369;logement
363275;2.0;01.01.00.00;98.75;3.0;1.0;98.75;V;O;11562;4369;logement
363275;3.0;01.01.00.00;90.0;3.0;1.0;98.75;V;O;11563;4369;logement
268484;0.0;01.01.00.00;99.32;3.0;0.0;99.32;V;O;11564;4369;logement
268484;1.0;01.01.00.00;99.32;3.0;0.0;99.32;V;O;11565;4369;logement
268484;2.0;01.01.00.00;99.32;3.0;0.0;99.32;V;O;11566;4369;logement
616464;0.0;01.01.00.00;84.15;4.0;0.0;84.15;V;O;11567;4369;logement
616464;1.0;01.01.00.00;84.15;4.0;0.0;84.15;V;O;11568;4369;logement
616464;2.0;01.01.00.00;84.15;4.0;0.0;84.15;V;O;11569;4369;logement
616464;3.0;01.01.00.00;84.15;4.0;0.0;84.15;V;O;11570;4369;logement
85923;0.0;01.01.00.00;103.29;3.0;1.0;103.29;V;O;11571;4369;logement
85923;1.0;01.01.00.00;103.29;3.0;1.0;103.29;V;O;11572;4369;logement
85923;2.0;01.01.00.00;103.29;3.0;1.0;103.29;V;O;11573;4369;logement
85923;3.0;01.01.00.00;80.0;3.0;1.0;103.29;V;O;11574;4369;logement
547954;0.0;09.04.02.00;60.0;4.0;1.0;92.5;V;O;11575;4369;équipements
547954;0.0;01.01.00.00;32.5;4.0;1.0;92.5;V;O;11576;4369;logement
547954;1.0;01.01.00.00;92.5;4.0;1.0;92.5;V;O;11577;4369;logement
547954;2.0;01.01.00.00;92.5;4.0;1.0;92.5;V;O;11578;4369;logement
547954;3.0;01.01.00.00;92.5;4.0;1.0;92.5;V;O;11579;4369;logement
547954;4.0;01.01.00.00;80.0;4.0;1.0;92.5;V;O;11580;4369;logement
576791;0.0;01.01.00.00;163.23;3.0;0.0;163.23;V;O;11581;4369;logement
576791;1.0;01.01.00.00;140.0;3.0;0.0;163.23;V;O;11582;4369;logement
576791;2.0;01.01.00.00;140.0;3.0;0.0;163.23;V;O;11583;4369;logement
957296;0.0;05.04.01.04;165.77;3.0;0.0;165.77;V;O;11584;4369;commerce
957296;1.0;05.04.01.04;165.77;3.0;0.0;165.77;V;O;11585;4369;commerce
957296;2.0;05.04.01.04;165.77;3.0;0.0;165.77;V;O;11586;4369;commerce
634758;0.0;01.01.00.00;207.21;4.0;2.0;207.21;V;O;11587;4369;logement
634758;1.0;01.01.00.00;207.21;4.0;2.0;207.21;V;O;11588;4369;logement
634758;2.0;01.01.00.00;207.21;4.0;2.0;207.21;V;O;11589;4369;logement
634758;3.0;01.01.00.00;207.21;4.0;2.0;207.21;V;O;11590;4369;logement
634758;4.0;01.01.00.00;180.0;4.0;2.0;207.21;V;O;11591;4369;logement
634758;5.0;01.01.00.00;120.0;4.0;2.0;207.21;V;O;11592;4369;logement
265449;0.0;01.01.00.00;151.2;3.0;0.0;151.2;V;O;11593;4369;logement
265449;1.0;01.01.00.00;151.2;3.0;0.0;151.2;V;O;11594;4369;logement
265449;2.0;01.01.00.00;151.2;3.0;0.0;151.2;V;O;11595;4369;logement
607115;0.0;01.01.00.00;135.29;3.0;0.0;135.29;V;O;11596;4369;logement
607115;1.0;01.01.00.00;135.29;3.0;0.0;135.29;V;O;11597;4369;logement
607115;2.0;01.01.00.00;135.29;3.0;0.0;135.29;V;O;11598;4369;logement
62153;0.0;01.01.00.00;117.58;3.0;0.0;117.58;V;O;11599;4369;logement
62153;1.0;01.01.00.00;117.58;3.0;0.0;117.58;V;O;11600;4369;logement
62153;2.0;01.01.00.00;117.58;3.0;0.0;117.58;V;O;11601;4369;logement
414048;0.0;01.01.00.00;132.59;4.0;0.0;132.59;V;O;11602;4369;logement
414048;1.0;01.01.00.00;132.59;4.0;0.0;132.59;V;O;11603;4369;logement
414048;2.0;01.01.00.00;132.59;4.0;0.0;132.59;V;O;11604;4369;logement
414048;3.0;01.01.00.00;132.59;4.0;0.0;132.59;V;O;11605;4369;logement
721273;0.0;01.01.00.00;226.75;3.0;0.0;226.75;V;O;11606;4369;logement
721273;1.0;01.01.00.00;100.0;3.0;0.0;226.75;V;O;11607;4369;logement
721273;2.0;01.01.00.00;100.0;3.0;0.0;226.75;V;O;11608;4369;logement
933141;0.0;01.01.00.00;138.88;3.0;0.0;138.88;V;O;11609;4369;logement
933141;1.0;01.01.00.00;138.88;3.0;0.0;138.88;V;O;11610;4369;logement
933141;2.0;01.01.00.00;138.88;3.0;0.0;138.88;V;O;11611;4369;logement
20405;0.0;01.01.00.00;182.37;3.0;1.0;182.37;V;O;11612;4369;logement
20405;1.0;01.01.00.00;182.37;3.0;1.0;182.37;V;O;11613;4369;logement
20405;2.0;01.01.00.00;182.37;3.0;1.0;182.37;V;O;11614;4369;logement
20405;3.0;01.01.00.00;160.0;3.0;1.0;182.37;V;O;11615;4369;logement
519738;0.0;05.02.05.01;66.55;3.0;0.0;66.55;V;O;12147;4369;commerce
519738;1.0;01.01.00.00;66.55;3.0;0.0;66.55;V;O;12148;4369;logement
519738;2.0;01.01.00.00;66.55;3.0;0.0;66.55;V;O;12149;4369;logement
194566;0.0;05.01.04.05;77.37;6.0;0.0;77.37;V;O;12150;4369;commerce
194566;1.0;01.01.00.00;77.37;6.0;0.0;77.37;V;O;12151;4369;logement
194566;2.0;01.01.00.00;77.37;6.0;0.0;77.37;V;O;12152;4369;logement
194566;3.0;01.01.00.00;77.37;6.0;0.0;77.37;V;O;12153;4369;logement
194566;4.0;01.01.00.00;77.37;6.0;0.0;77.37;V;O;12154;4369;logement
194566;5.0;01.01.00.00;77.37;6.0;0.0;77.37;V;O;12155;4369;logement
476785;0.0;09.04.02.00;189.58;9.0;3.0;589.58;V;O;12156;4369;équipements
476785;0.0;02.01.00.00;50.0;9.0;3.0;589.58;V;O;12157;4369;hôtel
476785;0.0;05.00.00.99;350.0;9.0;3.0;589.58;V;O;12158;4369;commerce
476785;1.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12159;4369;hôtel
476785;2.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12160;4369;hôtel
476785;3.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12161;4369;hôtel
476785;4.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12162;4369;hôtel
476785;5.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12163;4369;hôtel
476785;6.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12164;4369;hôtel
476785;7.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12165;4369;hôtel
476785;8.0;02.01.00.00;400.0;9.0;3.0;589.58;V;O;12166;4369;hôtel
476785;9.0;02.01.00.00;520.0;9.0;3.0;589.58;V;O;12167;4369;hôtel
476785;10.0;02.01.00.00;430.0;9.0;3.0;589.58;V;O;12168;4369;hôtel
476785;11.0;02.01.00.00;130.0;9.0;3.0;589.58;V;O;12169;4369;hôtel
973628;0.0;16.01.02.00;822.38;10.0;3.0;822.38;V;O;12170;4369;équipements
973628;1.0;02.02.00.00;822.38;10.0;3.0;822.38;V;O;12171;4369;hôtel
973628;2.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12172;4369;hôtel
973628;3.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12173;4369;hôtel
973628;4.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12174;4369;hôtel
973628;5.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12175;4369;hôtel
973628;6.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12176;4369;hôtel
973628;7.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12177;4369;hôtel
973628;8.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12178;4369;hôtel
973628;9.0;02.02.00.00;580.0;10.0;3.0;822.38;V;O;12179;4369;hôtel
973628;10.0;02.02.00.00;460.0;10.0;3.0;822.38;V;O;12180;4369;hôtel
973628;11.0;02.02.00.00;250.0;10.0;3.0;822.38;V;O;12181;4369;hôtel
973628;12.0;02.02.00.00;130.0;10.0;3.0;822.38;V;O;12182;4369;hôtel
